N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
11,11,15.0,29.361,35.817,8.916666666666666,68.55
11,12,25.6,29.364,35.817,8.916666666666666,68.55
11,13,35.4,29.366,35.82,8.916666666666666,68.55
11,14,44.9,29.332,35.865,8.916666666666666,68.55
11,15,55.3,29.257,35.88,8.916666666666666,68.55
11,16,66.2,29.146,35.9,8.916666666666666,68.55
11,17,75.2,28.611,35.909,8.916666666666666,68.55
11,18,85.2,27.264,35.888,8.916666666666666,68.55
11,19,95.4,25.988,35.987,8.916666666666666,68.55
11,20,105.6,24.644,35.857,8.916666666666666,68.55
11,21,115.3,23.602,35.752,8.916666666666666,68.55
11,22,125.3,22.264,35.644,8.916666666666666,68.55
11,23,135.3,21.574,35.623,8.916666666666666,68.55
11,24,145.9,20.378,35.555,8.916666666666666,68.55
11,25,155.3,19.436,35.594,8.916666666666666,68.55
11,26,165.3,18.556,35.553,8.916666666666666,68.55
11,27,175.5,17.415,35.459,8.916666666666666,68.55
11,28,185.2,16.407,35.353,8.916666666666666,68.55
11,29,195.3,15.844,35.303,8.916666666666666,68.55
11,30,213.0,15.255,35.295,8.916666666666666,68.55
11,31,237.8,14.491,35.295,8.916666666666666,68.55
11,32,263.0,13.87,35.299,8.916666666666666,68.55
11,33,287.8,13.285,35.286,8.916666666666666,68.55
11,34,312.6,12.743,35.261,8.916666666666666,68.55
11,35,337.6,12.391,35.257,8.916666666666666,68.55
11,36,363.2,12.087,35.259,8.916666666666666,68.55
11,37,387.9,11.825,35.265,8.916666666666666,68.55
11,38,412.5,11.719,35.283,8.916666666666666,68.55
11,39,437.7,11.609,35.289,8.916666666666666,68.55
11,40,462.8,11.593,35.318,8.916666666666666,68.55
11,41,487.9,11.465,35.335,8.916666666666666,68.55
11,42,513.0,11.285,35.337,8.916666666666666,68.55
11,43,537.9,11.182,35.358,8.916666666666666,68.55
11,44,562.5,10.945,35.351,8.916666666666666,68.55
11,45,587.5,10.656,35.317,8.916666666666666,68.55
11,46,613.5,10.232,35.259,8.916666666666666,68.55
11,47,637.7,9.989,35.233,8.916666666666666,68.55
11,48,662.8,9.95,35.26,8.916666666666666,68.55
11,49,687.9,9.827,35.264,8.916666666666666,68.55
11,50,712.8,9.637,35.261,8.916666666666666,68.55
11,51,737.5,9.491,35.26,8.916666666666666,68.55
11,52,762.5,9.363,35.261,8.916666666666666,68.55
11,53,787.4,9.188,35.249,8.916666666666666,68.55
11,54,812.5,8.937,35.222,8.916666666666666,68.55
11,55,837.7,8.678,35.193,8.916666666666666,68.55
11,56,862.7,8.493,35.174,8.916666666666666,68.55
11,57,887.8,8.347,35.17,8.916666666666666,68.55
11,58,912.5,8.148,35.155,8.916666666666666,68.55
11,59,937.6,7.972,35.147,8.916666666666666,68.55
11,60,963.0,8.059,35.188,8.916666666666666,68.55
11,61,988.1,7.874,35.171,8.916666666666666,68.55
11,62,1013.0,7.572,35.129,8.916666666666666,68.55
11,63,1037.9,7.282,35.091,8.916666666666666,68.55
11,64,1062.8,7.044,35.061,8.916666666666666,68.55
11,65,1088.0,6.954,35.058,8.916666666666666,68.55
11,66,1112.8,6.713,35.035,8.916666666666666,68.55
11,67,1137.8,6.537,35.018,8.916666666666666,68.55
11,68,1163.1,6.438,35.017,8.916666666666666,68.55
11,69,1188.1,6.279,35.01,8.916666666666666,68.55
11,70,1213.2,6.091,34.993,8.916666666666666,68.55
11,71,1238.9,5.972,34.987,8.916666666666666,68.55
11,72,1262.8,5.801,34.97,8.916666666666666,68.55
11,73,1287.8,5.689,34.965,8.916666666666666,68.55
11,74,1312.9,5.589,34.965,8.916666666666666,68.55
11,75,1337.8,5.498,34.962,8.916666666666666,68.55
11,76,1362.8,5.375,34.954,8.916666666666666,68.55
11,77,1387.9,5.279,34.95,8.916666666666666,68.55
11,78,1412.8,5.201,34.949,8.916666666666666,68.55
11,79,1437.6,5.092,34.943,8.916666666666666,68.55
11,80,1463.3,4.957,34.933,8.916666666666666,68.55
11,81,1487.7,4.835,34.921,8.916666666666666,68.55
11,82,1513.0,4.74,34.913,8.916666666666666,68.55
11,83,1538.0,4.589,34.9,8.916666666666666,68.55
11,84,1563.0,4.465,34.89,8.916666666666666,68.55
11,85,1588.2,4.38,34.885,8.916666666666666,68.55
11,86,1613.1,4.279,34.878,8.916666666666666,68.55
11,87,1637.8,4.176,34.872,8.916666666666666,68.55
11,88,1662.8,4.094,34.867,8.916666666666666,68.55
11,89,1687.9,3.973,34.858,8.916666666666666,68.55
11,90,1712.5,3.84,34.85,8.916666666666666,68.55
11,91,1737.7,3.723,34.842,8.916666666666666,68.55
11,92,1762.9,3.649,34.837,8.916666666666666,68.55
11,93,1787.6,3.568,34.831,8.916666666666666,68.55
11,94,1812.9,3.496,34.827,8.916666666666666,68.55
11,95,1838.1,3.428,34.823,8.916666666666666,68.55
11,96,1863.0,3.351,34.818,8.916666666666666,68.55
11,97,1888.1,3.28,34.814,8.916666666666666,68.55
11,98,1913.1,3.207,34.809,8.916666666666666,68.55
11,99,1937.8,3.147,34.806,8.916666666666666,68.55
11,100,1962.9,3.09,34.802,8.916666666666666,68.55
11,101,1988.2,3.03,34.799,8.916666666666666,68.55
11,102,2002.2,2.995,34.796,8.916666666666666,68.55
12,0,0.4,29.331,36.023,8.883333333333333,68.43333333333334
12,1,1.0,29.329,36.033,8.883333333333333,68.43333333333334
12,2,1.9,29.337,36.031,8.883333333333333,68.43333333333334
12,3,3.0,29.342,36.029,8.883333333333333,68.43333333333334
12,4,4.0,29.344,36.029,8.883333333333333,68.43333333333334
12,5,4.9,29.345,36.028,8.883333333333333,68.43333333333334
12,6,6.0,29.346,36.028,8.883333333333333,68.43333333333334
12,7,6.8,29.348,36.029,8.883333333333333,68.43333333333334
12,8,7.7,29.346,36.028,8.883333333333333,68.43333333333334
12,9,8.9,29.348,36.028,8.883333333333333,68.43333333333334
12,10,10.1,29.349,36.027,8.883333333333333,68.43333333333334
12,11,15.4,29.347,36.028,8.883333333333333,68.43333333333334
12,12,25.2,29.352,36.029,8.883333333333333,68.43333333333334
12,13,35.7,29.35,36.032,8.883333333333333,68.43333333333334
12,14,45.3,29.236,36.047,8.883333333333333,68.43333333333334
12,15,55.4,28.893,36.15,8.883333333333333,68.43333333333334
12,16,66.1,28.346,36.1,8.883333333333333,68.43333333333334
12,17,75.5,26.929,35.946,8.883333333333333,68.43333333333334
12,18,85.1,25.979,36.043,8.883333333333333,68.43333333333334
12,19,95.8,25.274,36.037,8.883333333333333,68.43333333333334
12,20,105.4,24.25,35.872,8.883333333333333,68.43333333333334
12,21,115.6,22.946,35.754,8.883333333333333,68.43333333333334
12,22,125.8,21.361,35.62,8.883333333333333,68.43333333333334
12,23,135.1,20.465,35.613,8.883333333333333,68.43333333333334
12,24,145.2,19.901,35.656,8.883333333333333,68.43333333333334
12,25,155.5,19.115,35.578,8.883333333333333,68.43333333333334
12,26,165.6,18.393,35.526,8.883333333333333,68.43333333333334
12,27,175.8,17.545,35.444,8.883333333333333,68.43333333333334
12,28,185.7,16.825,35.4,8.883333333333333,68.43333333333334
12,29,195.5,16.041,35.347,8.883333333333333,68.43333333333334
12,30,211.6,15.256,35.296,8.883333333333333,68.43333333333334
12,31,237.7,14.54,35.322,8.883333333333333,68.43333333333334
12,32,262.7,13.774,35.319,8.883333333333333,68.43333333333334
12,33,287.9,13.051,35.274,8.883333333333333,68.43333333333334
12,34,312.7,12.67,35.262,8.883333333333333,68.43333333333334
12,35,337.7,12.45,35.261,8.883333333333333,68.43333333333334
12,36,363.0,12.244,35.26,8.883333333333333,68.43333333333334
12,37,387.8,11.961,35.26,8.883333333333333,68.43333333333334
12,38,413.2,11.794,35.279,8.883333333333333,68.43333333333334
12,39,437.4,11.673,35.302,8.883333333333333,68.43333333333334
12,40,462.4,11.538,35.324,8.883333333333333,68.43333333333334
12,41,487.8,11.38,35.33,8.883333333333333,68.43333333333334
12,42,512.7,11.267,35.334,8.883333333333333,68.43333333333334
12,43,537.9,11.177,35.352,8.883333333333333,68.43333333333334
12,44,563.0,10.834,35.311,8.883333333333333,68.43333333333334
12,45,587.9,10.564,35.282,8.883333333333333,68.43333333333334
12,46,612.8,10.362,35.278,8.883333333333333,68.43333333333334
12,47,637.9,10.211,35.281,8.883333333333333,68.43333333333334
12,48,662.7,10.04,35.283,8.883333333333333,68.43333333333334
12,49,687.8,9.8,35.262,8.883333333333333,68.43333333333334
12,50,713.0,9.576,35.247,8.883333333333333,68.43333333333334
12,51,737.9,9.454,35.248,8.883333333333333,68.43333333333334
12,52,762.9,9.252,35.232,8.883333333333333,68.43333333333334
12,53,787.8,8.96,35.197,8.883333333333333,68.43333333333334
12,54,813.1,8.9,35.215,8.883333333333333,68.43333333333334
12,55,837.8,8.636,35.19,8.883333333333333,68.43333333333334
12,56,862.4,8.386,35.167,8.883333333333333,68.43333333333334
12,57,888.4,8.275,35.169,8.883333333333333,68.43333333333334
12,58,912.8,8.239,35.188,8.883333333333333,68.43333333333334
12,59,937.9,8.05,35.175,8.883333333333333,68.43333333333334
12,60,962.9,7.973,35.176,8.883333333333333,68.43333333333334
12,61,988.2,7.812,35.164,8.883333333333333,68.43333333333334
12,62,1013.3,7.535,35.128,8.883333333333333,68.43333333333334
12,63,1038.0,7.191,35.08,8.883333333333333,68.43333333333334
12,64,1062.9,7.034,35.068,8.883333333333333,68.43333333333334
12,65,1087.9,6.879,35.054,8.883333333333333,68.43333333333334
12,66,1112.7,6.692,35.033,8.883333333333333,68.43333333333334
12,67,1138.1,6.55,35.02,8.883333333333333,68.43333333333334
12,68,1163.2,6.37,35.002,8.883333333333333,68.43333333333334
12,69,1187.8,6.265,34.997,8.883333333333333,68.43333333333334
12,70,1212.8,6.135,34.99,8.883333333333333,68.43333333333334
12,71,1238.7,6.008,34.985,8.883333333333333,68.43333333333334
12,72,1262.7,5.821,34.965,8.883333333333333,68.43333333333334
12,73,1287.4,5.739,34.963,8.883333333333333,68.43333333333334
12,74,1312.4,5.655,34.961,8.883333333333333,68.43333333333334
12,75,1337.9,5.601,34.967,8.883333333333333,68.43333333333334
12,76,1362.9,5.491,34.963,8.883333333333333,68.43333333333334
12,77,1387.9,5.401,34.961,8.883333333333333,68.43333333333334
12,78,1413.1,5.268,34.952,8.883333333333333,68.43333333333334
12,79,1437.8,5.149,34.945,8.883333333333333,68.43333333333334
12,80,1462.9,5.015,34.936,8.883333333333333,68.43333333333334
12,81,1488.2,4.853,34.924,8.883333333333333,68.43333333333334
12,82,1512.5,4.697,34.91,8.883333333333333,68.43333333333334
12,83,1537.8,4.52,34.895,8.883333333333333,68.43333333333334
12,84,1563.0,4.4,34.887,8.883333333333333,68.43333333333334
12,85,1588.1,4.284,34.879,8.883333333333333,68.43333333333334
12,86,1613.1,4.184,34.872,8.883333333333333,68.43333333333334
12,87,1638.0,4.088,34.866,8.883333333333333,68.43333333333334
12,88,1662.8,3.987,34.86,8.883333333333333,68.43333333333334
12,89,1687.8,3.881,34.853,8.883333333333333,68.43333333333334
12,90,1713.2,3.77,34.845,8.883333333333333,68.43333333333334
12,91,1737.8,3.685,34.839,8.883333333333333,68.43333333333334
12,92,1762.8,3.603,34.834,8.883333333333333,68.43333333333334
12,93,1788.0,3.52,34.829,8.883333333333333,68.43333333333334
12,94,1812.7,3.431,34.823,8.883333333333333,68.43333333333334
12,95,1838.6,3.352,34.818,8.883333333333333,68.43333333333334
12,96,1862.9,3.28,34.814,8.883333333333333,68.43333333333334
12,97,1887.9,3.224,34.811,8.883333333333333,68.43333333333334
12,98,1912.6,3.16,34.807,8.883333333333333,68.43333333333334
12,99,1937.5,3.107,34.804,8.883333333333333,68.43333333333334
12,100,1962.7,3.047,34.8,8.883333333333333,68.43333333333334
12,101,1988.8,2.983,34.796,8.883333333333333,68.43333333333334
12,102,2001.3,2.953,34.794,8.883333333333333,68.43333333333334
13,0,0.3,29.235,36.053,9.05,68.26666666666667
13,1,1.0,29.235,36.057,9.05,68.26666666666667
13,2,1.8,29.236,36.058,9.05,68.26666666666667
13,3,2.9,29.236,36.059,9.05,68.26666666666667
13,4,4.2,29.239,36.057,9.05,68.26666666666667
13,5,4.9,29.238,36.058,9.05,68.26666666666667
13,6,5.7,29.239,36.059,9.05,68.26666666666667
13,7,6.6,29.24,36.058,9.05,68.26666666666667
13,8,7.5,29.241,36.057,9.05,68.26666666666667
13,9,8.5,29.241,36.058,9.05,68.26666666666667
13,10,9.9,29.241,36.057,9.05,68.26666666666667
13,11,15.5,29.24,36.058,9.05,68.26666666666667
13,12,25.4,29.24,36.058,9.05,68.26666666666667
13,13,35.1,29.212,36.059,9.05,68.26666666666667
13,14,45.6,29.197,36.062,9.05,68.26666666666667
13,15,55.6,29.179,36.064,9.05,68.26666666666667
13,16,65.1,28.763,36.075,9.05,68.26666666666667
13,17,75.0,27.18,35.995,9.05,68.26666666666667
13,18,85.5,26.452,36.049,9.05,68.26666666666667
13,19,95.6,25.438,36.023,9.05,68.26666666666667
13,20,105.2,23.406,35.776,9.05,68.26666666666667
13,21,115.0,22.444,35.753,9.05,68.26666666666667
13,22,125.0,21.341,35.683,9.05,68.26666666666667
13,23,135.6,19.99,35.548,9.05,68.26666666666667
13,24,145.4,19.357,35.503,9.05,68.26666666666667
13,25,155.4,18.374,35.424,9.05,68.26666666666667
13,26,165.3,17.728,35.389,9.05,68.26666666666667
13,27,175.0,17.304,35.354,9.05,68.26666666666667
13,28,185.2,16.877,35.353,9.05,68.26666666666667
13,29,195.8,16.347,35.339,9.05,68.26666666666667
13,30,213.4,15.318,35.269,9.05,68.26666666666667
13,31,238.1,14.33,35.287,9.05,68.26666666666667
13,32,262.7,13.777,35.314,9.05,68.26666666666667
13,33,287.4,13.249,35.312,9.05,68.26666666666667
13,34,312.9,12.696,35.281,9.05,68.26666666666667
13,35,338.0,12.287,35.261,9.05,68.26666666666667
13,36,362.9,12.078,35.274,9.05,68.26666666666667
13,37,387.7,11.877,35.275,9.05,68.26666666666667
13,38,412.6,11.719,35.29,9.05,68.26666666666667
13,39,437.8,11.592,35.309,9.05,68.26666666666667
13,40,462.5,11.341,35.294,9.05,68.26666666666667
13,41,487.7,11.104,35.268,9.05,68.26666666666667
13,42,512.7,10.878,35.246,9.05,68.26666666666667
13,43,537.8,10.917,35.292,9.05,68.26666666666667
13,44,563.0,10.735,35.295,9.05,68.26666666666667
13,45,588.0,10.446,35.268,9.05,68.26666666666667
13,46,613.1,10.386,35.295,9.05,68.26666666666667
13,47,637.9,10.189,35.286,9.05,68.26666666666667
13,48,663.0,9.945,35.261,9.05,68.26666666666667
13,49,687.7,9.763,35.251,9.05,68.26666666666667
13,50,713.1,9.555,35.234,9.05,68.26666666666667
13,51,737.4,9.435,35.24,9.05,68.26666666666667
13,52,762.7,9.257,35.231,9.05,68.26666666666667
13,53,788.0,8.968,35.195,9.05,68.26666666666667
13,54,813.0,8.768,35.175,9.05,68.26666666666667
13,55,838.1,8.605,35.169,9.05,68.26666666666667
13,56,862.9,8.506,35.173,9.05,68.26666666666667
13,57,888.3,8.321,35.163,9.05,68.26666666666667
13,58,912.7,8.229,35.167,9.05,68.26666666666667
13,59,937.6,8.027,35.148,9.05,68.26666666666667
13,60,962.8,7.823,35.131,9.05,68.26666666666667
13,61,988.1,7.684,35.122,9.05,68.26666666666667
13,62,1013.1,7.598,35.129,9.05,68.26666666666667
13,63,1038.0,7.411,35.111,9.05,68.26666666666667
13,64,1062.9,7.075,35.069,9.05,68.26666666666667
13,65,1087.5,6.909,35.055,9.05,68.26666666666667
13,66,1112.4,6.702,35.034,9.05,68.26666666666667
13,67,1137.8,6.557,35.023,9.05,68.26666666666667
13,68,1162.8,6.436,35.015,9.05,68.26666666666667
13,69,1187.7,6.31,35.006,9.05,68.26666666666667
13,70,1212.9,6.162,34.99,9.05,68.26666666666667
13,71,1238.0,6.025,34.983,9.05,68.26666666666667
13,72,1262.8,5.877,34.971,9.05,68.26666666666667
13,73,1287.5,5.729,34.963,9.05,68.26666666666667
13,74,1313.3,5.648,34.965,9.05,68.26666666666667
13,75,1337.7,5.565,34.966,9.05,68.26666666666667
13,76,1362.5,5.455,34.959,9.05,68.26666666666667
13,77,1387.9,5.301,34.946,9.05,68.26666666666667
13,78,1412.8,5.185,34.94,9.05,68.26666666666667
13,79,1437.5,5.101,34.938,9.05,68.26666666666667
13,80,1462.6,5.014,34.935,9.05,68.26666666666667
13,81,1487.7,4.865,34.926,9.05,68.26666666666667
13,82,1512.7,4.717,34.914,9.05,68.26666666666667
13,83,1537.6,4.555,34.898,9.05,68.26666666666667
13,84,1562.7,4.434,34.889,9.05,68.26666666666667
13,85,1587.7,4.305,34.881,9.05,68.26666666666667
13,86,1612.9,4.204,34.874,9.05,68.26666666666667
13,87,1638.0,4.099,34.868,9.05,68.26666666666667
13,88,1662.8,3.984,34.861,9.05,68.26666666666667
13,89,1687.8,3.904,34.854,9.05,68.26666666666667
13,90,1713.0,3.807,34.848,9.05,68.26666666666667
13,91,1738.0,3.699,34.841,9.05,68.26666666666667
13,92,1762.8,3.604,34.834,9.05,68.26666666666667
13,93,1787.8,3.511,34.828,9.05,68.26666666666667
13,94,1813.0,3.431,34.823,9.05,68.26666666666667
13,95,1838.0,3.355,34.819,9.05,68.26666666666667
13,96,1863.0,3.272,34.814,9.05,68.26666666666667
13,97,1888.1,3.194,34.809,9.05,68.26666666666667
13,98,1912.8,3.119,34.805,9.05,68.26666666666667
13,99,1938.0,3.045,34.801,9.05,68.26666666666667
13,100,1964.8,2.979,34.797,9.05,68.26666666666667
14,0,0.3,28.851,36.039,9.15,67.95
14,1,0.9,28.851,36.039,9.15,67.95
14,2,1.8,28.852,36.038,9.15,67.95
14,3,2.9,28.852,36.038,9.15,67.95
14,4,3.8,28.852,36.038,9.15,67.95
14,5,4.7,28.851,36.039,9.15,67.95
14,6,5.6,28.851,36.039,9.15,67.95
14,7,6.5,28.851,36.039,9.15,67.95
14,8,7.5,28.851,36.039,9.15,67.95
14,9,8.5,28.851,36.039,9.15,67.95
14,10,9.5,28.851,36.039,9.15,67.95
14,11,15.4,28.851,36.038,9.15,67.95
14,12,25.4,28.853,36.038,9.15,67.95
14,13,35.2,28.855,36.039,9.15,67.95
14,14,45.4,28.856,36.042,9.15,67.95
14,15,55.3,28.859,36.046,9.15,67.95
14,16,65.4,28.866,36.067,9.15,67.95
14,17,76.2,28.602,36.135,9.15,67.95
14,18,85.1,27.186,36.013,9.15,67.95
14,19,95.6,25.887,36.055,9.15,67.95
14,20,105.6,24.751,35.927,9.15,67.95
14,21,115.7,23.324,35.773,9.15,67.95
14,22,125.5,22.288,35.698,9.15,67.95
14,23,135.5,21.179,35.63,9.15,67.95
14,24,145.2,19.085,35.353,9.15,67.95
14,25,155.1,17.809,35.186,9.15,67.95
14,26,165.0,17.346,35.171,9.15,67.95
14,27,175.6,16.683,35.157,9.15,67.95
14,28,185.4,15.96,35.145,9.15,67.95
14,29,195.2,15.355,35.152,9.15,67.95
14,30,212.9,14.698,35.168,9.15,67.95
14,31,237.9,13.993,35.171,9.15,67.95
14,32,263.4,13.625,35.217,9.15,67.95
14,33,287.9,13.369,35.289,9.15,67.95
14,34,312.7,12.855,35.283,9.15,67.95
14,35,337.9,12.406,35.266,9.15,67.95
14,36,362.5,12.116,35.251,9.15,67.95
14,37,388.0,11.804,35.244,9.15,67.95
14,38,412.7,11.696,35.262,9.15,67.95
14,39,437.6,11.549,35.266,9.15,67.95
14,40,462.8,11.455,35.293,9.15,67.95
14,41,487.8,11.165,35.262,9.15,67.95
14,42,512.5,10.987,35.279,9.15,67.95
14,43,537.5,10.895,35.302,9.15,67.95
14,44,562.7,10.655,35.285,9.15,67.95
14,45,587.9,10.57,35.309,9.15,67.95
14,46,612.9,10.399,35.308,9.15,67.95
14,47,638.7,10.131,35.284,9.15,67.95
14,48,662.6,9.968,35.273,9.15,67.95
14,49,687.5,9.78,35.255,9.15,67.95
14,50,712.8,9.596,35.238,9.15,67.95
14,51,737.8,9.329,35.21,9.15,67.95
14,52,762.5,9.18,35.21,9.15,67.95
14,53,787.6,8.928,35.191,9.15,67.95
14,54,812.6,8.794,35.196,9.15,67.95
14,55,837.8,8.68,35.194,9.15,67.95
14,56,862.9,8.459,35.171,9.15,67.95
14,57,887.9,8.318,35.168,9.15,67.95
14,58,913.3,8.165,35.161,9.15,67.95
14,59,937.8,7.937,35.141,9.15,67.95
14,60,962.7,7.728,35.123,9.15,67.95
14,61,987.8,7.623,35.128,9.15,67.95
14,62,1012.8,7.505,35.123,9.15,67.95
14,63,1038.1,7.235,35.09,9.15,67.95
14,64,1063.5,7.019,35.067,9.15,67.95
14,65,1087.6,6.827,35.045,9.15,67.95
14,66,1112.8,6.668,35.031,9.15,67.95
14,67,1137.7,6.522,35.018,9.15,67.95
14,68,1163.0,6.338,34.998,9.15,67.95
14,69,1187.8,6.164,34.98,9.15,67.95
14,70,1212.9,6.03,34.972,9.15,67.95
14,71,1238.5,5.921,34.97,9.15,67.95
14,72,1262.5,5.857,34.971,9.15,67.95
14,73,1287.5,5.796,34.968,9.15,67.95
14,74,1312.7,5.689,34.961,9.15,67.95
14,75,1338.2,5.601,34.955,9.15,67.95
14,76,1363.2,5.488,34.947,9.15,67.95
14,77,1388.2,5.491,34.96,9.15,67.95
14,78,1413.1,5.398,34.958,9.15,67.95
14,79,1438.0,5.29,34.952,9.15,67.95
14,80,1462.8,5.191,34.947,9.15,67.95
14,81,1487.7,5.062,34.937,9.15,67.95
14,82,1512.8,4.903,34.926,9.15,67.95
14,83,1537.8,4.76,34.914,9.15,67.95
14,84,1562.8,4.625,34.904,9.15,67.95
14,85,1587.8,4.471,34.894,9.15,67.95
14,86,1612.9,4.356,34.886,9.15,67.95
14,87,1638.2,4.24,34.877,9.15,67.95
14,88,1663.6,4.104,34.867,9.15,67.95
14,89,1687.9,3.978,34.858,9.15,67.95
14,90,1713.1,3.884,34.852,9.15,67.95
14,91,1738.2,3.805,34.848,9.15,67.95
14,92,1762.9,3.717,34.842,9.15,67.95
14,93,1787.4,3.618,34.835,9.15,67.95
14,94,1812.6,3.55,34.832,9.15,67.95
14,95,1837.9,3.486,34.828,9.15,67.95
14,96,1863.0,3.403,34.822,9.15,67.95
14,97,1888.0,3.342,34.818,9.15,67.95
14,98,1912.8,3.27,34.813,9.15,67.95
14,99,1937.8,3.172,34.806,9.15,67.95
14,100,1962.9,3.118,34.804,9.15,67.95
14,101,1987.8,3.04,34.799,9.15,67.95
14,102,2013.1,2.974,34.794,9.15,67.95
14,103,2031.5,2.943,34.794,9.15,67.95
15,0,0.2,28.224,36.371,9.2,67.61666666666666
15,1,0.8,28.225,36.374,9.2,67.61666666666666
15,2,2.1,28.224,36.375,9.2,67.61666666666666
15,3,3.0,28.228,36.375,9.2,67.61666666666666
15,4,3.7,28.231,36.372,9.2,67.61666666666666
15,5,5.0,28.232,36.372,9.2,67.61666666666666
15,6,6.3,28.231,36.373,9.2,67.61666666666666
15,7,7.3,28.23,36.373,9.2,67.61666666666666
