N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
15,8,8.3,28.232,36.373,9.2,67.61666666666666
15,9,9.4,28.233,36.372,9.2,67.61666666666666
15,10,14.9,28.232,36.373,9.2,67.61666666666666
15,11,25.7,28.234,36.373,9.2,67.61666666666666
15,12,35.6,28.231,36.371,9.2,67.61666666666666
15,13,45.6,28.23,36.37,9.2,67.61666666666666
15,14,55.6,28.231,36.369,9.2,67.61666666666666
15,15,65.5,28.23,36.369,9.2,67.61666666666666
15,16,75.7,28.219,36.365,9.2,67.61666666666666
15,17,85.8,28.104,36.329,9.2,67.61666666666666
15,18,95.4,27.516,36.219,9.2,67.61666666666666
15,19,105.6,25.932,36.043,9.2,67.61666666666666
15,20,115.4,24.466,35.888,9.2,67.61666666666666
15,21,125.8,22.902,35.767,9.2,67.61666666666666
15,22,135.1,21.672,35.692,9.2,67.61666666666666
15,23,145.0,19.789,35.432,9.2,67.61666666666666
15,24,155.3,18.609,35.295,9.2,67.61666666666666
15,25,165.2,18.058,35.246,9.2,67.61666666666666
15,26,175.0,17.309,35.173,9.2,67.61666666666666
15,27,185.1,16.432,35.156,9.2,67.61666666666666
15,28,195.1,15.626,35.144,9.2,67.61666666666666
15,29,212.2,14.888,35.175,9.2,67.61666666666666
15,30,238.2,14.148,35.224,9.2,67.61666666666666
15,31,263.1,13.432,35.248,9.2,67.61666666666666
15,32,287.4,13.152,35.304,9.2,67.61666666666666
15,33,312.6,12.835,35.295,9.2,67.61666666666666
15,34,337.7,12.462,35.279,9.2,67.61666666666666
15,35,363.1,12.097,35.253,9.2,67.61666666666666
15,36,388.1,11.912,35.257,9.2,67.61666666666666
15,37,413.0,11.64,35.263,9.2,67.61666666666666
15,38,438.6,11.317,35.241,9.2,67.61666666666666
15,39,462.7,11.109,35.242,9.2,67.61666666666666
15,40,488.0,10.971,35.249,9.2,67.61666666666666
15,41,512.7,11.004,35.3,9.2,67.61666666666666
15,42,537.9,10.883,35.302,9.2,67.61666666666666
15,43,562.8,10.754,35.303,9.2,67.61666666666666
15,44,587.4,10.597,35.292,9.2,67.61666666666666
15,45,612.6,10.531,35.311,9.2,67.61666666666666
15,46,638.0,10.416,35.314,9.2,67.61666666666666
15,47,662.7,10.102,35.284,9.2,67.61666666666666
15,48,687.5,9.868,35.262,9.2,67.61666666666666
15,49,713.0,9.652,35.244,9.2,67.61666666666666
15,50,737.9,9.433,35.221,9.2,67.61666666666666
15,51,762.8,9.297,35.224,9.2,67.61666666666666
15,52,787.9,9.043,35.202,9.2,67.61666666666666
15,53,812.6,8.867,35.195,9.2,67.61666666666666
15,54,837.7,8.657,35.18,9.2,67.61666666666666
15,55,862.9,8.538,35.179,9.2,67.61666666666666
15,56,887.8,8.386,35.173,9.2,67.61666666666666
15,57,912.6,8.193,35.162,9.2,67.61666666666666
15,58,937.5,8.065,35.16,9.2,67.61666666666666
15,59,962.7,7.833,35.137,9.2,67.61666666666666
15,60,988.0,7.688,35.133,9.2,67.61666666666666
15,61,1013.3,7.581,35.13,9.2,67.61666666666666
15,62,1037.9,7.45,35.115,9.2,67.61666666666666
15,63,1062.7,7.201,35.085,9.2,67.61666666666666
15,64,1087.7,6.893,35.047,9.2,67.61666666666666
15,65,1112.7,6.583,35.012,9.2,67.61666666666666
15,66,1138.1,6.395,34.998,9.2,67.61666666666666
15,67,1162.6,6.272,34.991,9.2,67.61666666666666
15,68,1187.7,6.169,34.985,9.2,67.61666666666666
15,69,1213.1,6.084,34.982,9.2,67.61666666666666
15,70,1238.3,6.031,34.988,9.2,67.61666666666666
15,71,1263.3,5.943,34.985,9.2,67.61666666666666
15,72,1287.9,5.849,34.982,9.2,67.61666666666666
15,73,1312.8,5.745,34.978,9.2,67.61666666666666
15,74,1337.8,5.621,34.973,9.2,67.61666666666666
15,75,1362.8,5.491,34.966,9.2,67.61666666666666
15,76,1388.6,5.383,34.961,9.2,67.61666666666666
15,77,1412.5,5.268,34.954,9.2,67.61666666666666
15,78,1437.7,5.151,34.946,9.2,67.61666666666666
15,79,1462.7,5.021,34.935,9.2,67.61666666666666
15,80,1487.6,4.921,34.929,9.2,67.61666666666666
15,81,1512.7,4.777,34.917,9.2,67.61666666666666
15,82,1537.8,4.666,34.909,9.2,67.61666666666666
15,83,1562.9,4.557,34.901,9.2,67.61666666666666
15,84,1587.7,4.443,34.893,9.2,67.61666666666666
15,85,1612.8,4.335,34.883,9.2,67.61666666666666
15,86,1637.9,4.24,34.877,9.2,67.61666666666666
15,87,1662.8,4.142,34.869,9.2,67.61666666666666
15,88,1687.5,4.039,34.862,9.2,67.61666666666666
15,89,1712.8,3.937,34.856,9.2,67.61666666666666
15,90,1738.2,3.829,34.849,9.2,67.61666666666666
15,91,1763.1,3.732,34.843,9.2,67.61666666666666
15,92,1787.8,3.612,34.835,9.2,67.61666666666666
15,93,1812.6,3.524,34.829,9.2,67.61666666666666
15,94,1837.6,3.439,34.823,9.2,67.61666666666666
15,95,1862.8,3.359,34.818,9.2,67.61666666666666
15,96,1887.8,3.288,34.813,9.2,67.61666666666666
15,97,1912.7,3.214,34.809,9.2,67.61666666666666
15,98,1937.7,3.154,34.805,9.2,67.61666666666666
15,99,1963.0,3.091,34.802,9.2,67.61666666666666
15,100,1988.4,3.045,34.8,9.2,67.61666666666666
16,0,0.0,28.565,36.006,9.133333333333333,67.36666666666666
16,1,0.8,28.57,36.003,9.133333333333333,67.36666666666666
16,2,1.9,28.578,35.999,9.133333333333333,67.36666666666666
16,3,2.8,28.578,36.0,9.133333333333333,67.36666666666666
16,4,3.8,28.58,35.999,9.133333333333333,67.36666666666666
16,5,4.8,28.576,35.999,9.133333333333333,67.36666666666666
16,6,5.9,28.583,36.0,9.133333333333333,67.36666666666666
16,7,6.9,28.582,36.0,9.133333333333333,67.36666666666666
16,8,8.0,28.583,35.999,9.133333333333333,67.36666666666666
16,9,9.1,28.581,36.0,9.133333333333333,67.36666666666666
16,10,10.2,28.579,36.0,9.133333333333333,67.36666666666666
16,11,15.5,28.58,36.0,9.133333333333333,67.36666666666666
16,12,25.0,28.584,36.003,9.133333333333333,67.36666666666666
16,13,35.2,28.578,36.009,9.133333333333333,67.36666666666666
16,14,45.2,28.461,36.03,9.133333333333333,67.36666666666666
16,15,55.3,28.217,36.184,9.133333333333333,67.36666666666666
16,16,65.6,28.289,36.29,9.133333333333333,67.36666666666666
16,17,75.4,28.196,36.29,9.133333333333333,67.36666666666666
16,18,85.2,28.16,36.293,9.133333333333333,67.36666666666666
16,19,96.0,27.852,36.285,9.133333333333333,67.36666666666666
16,20,105.5,26.469,36.093,9.133333333333333,67.36666666666666
16,21,115.4,24.321,35.801,9.133333333333333,67.36666666666666
16,22,125.4,22.299,35.641,9.133333333333333,67.36666666666666
16,23,135.3,21.16,35.619,9.133333333333333,67.36666666666666
16,24,144.8,19.519,35.435,9.133333333333333,67.36666666666666
16,25,155.4,17.96,35.264,9.133333333333333,67.36666666666666
16,26,165.7,17.188,35.174,9.133333333333333,67.36666666666666
16,27,175.6,16.745,35.16,9.133333333333333,67.36666666666666
16,28,185.5,16.18,35.153,9.133333333333333,67.36666666666666
16,29,195.4,15.713,35.153,9.133333333333333,67.36666666666666
16,30,212.7,15.077,35.179,9.133333333333333,67.36666666666666
16,31,237.6,14.017,35.215,9.133333333333333,67.36666666666666
16,32,262.2,13.689,35.302,9.133333333333333,67.36666666666666
16,33,287.8,13.331,35.311,9.133333333333333,67.36666666666666
16,34,313.2,12.786,35.279,9.133333333333333,67.36666666666666
16,35,338.5,12.333,35.255,9.133333333333333,67.36666666666666
16,36,362.6,12.129,35.259,9.133333333333333,67.36666666666666
16,37,387.5,11.984,35.279,9.133333333333333,67.36666666666666
16,38,413.0,11.827,35.286,9.133333333333333,67.36666666666666
16,39,438.1,11.64,35.279,9.133333333333333,67.36666666666666
16,40,462.8,11.442,35.286,9.133333333333333,67.36666666666666
16,41,487.9,11.216,35.285,9.133333333333333,67.36666666666666
16,42,512.9,11.028,35.271,9.133333333333333,67.36666666666666
16,43,538.1,10.867,35.268,9.133333333333333,67.36666666666666
16,44,563.2,10.792,35.285,9.133333333333333,67.36666666666666
16,45,587.7,10.66,35.291,9.133333333333333,67.36666666666666
16,46,612.7,10.565,35.309,9.133333333333333,67.36666666666666
16,47,638.0,10.412,35.316,9.133333333333333,67.36666666666666
16,48,663.3,10.187,35.304,9.133333333333333,67.36666666666666
16,49,688.0,9.968,35.285,9.133333333333333,67.36666666666666
16,50,712.6,9.689,35.254,9.133333333333333,67.36666666666666
16,51,738.3,9.484,35.243,9.133333333333333,67.36666666666666
16,52,763.0,9.237,35.225,9.133333333333333,67.36666666666666
16,53,788.2,8.973,35.199,9.133333333333333,67.36666666666666
16,54,813.0,8.734,35.189,9.133333333333333,67.36666666666666
16,55,837.6,8.619,35.19,9.133333333333333,67.36666666666666
16,56,862.6,8.379,35.167,9.133333333333333,67.36666666666666
16,57,887.6,8.224,35.159,9.133333333333333,67.36666666666666
16,58,912.7,8.039,35.146,9.133333333333333,67.36666666666666
16,59,937.8,7.875,35.134,9.133333333333333,67.36666666666666
16,60,962.7,7.773,35.128,9.133333333333333,67.36666666666666
16,61,987.6,7.58,35.107,9.133333333333333,67.36666666666666
16,62,1012.9,7.474,35.11,9.133333333333333,67.36666666666666
16,63,1037.7,7.261,35.09,9.133333333333333,67.36666666666666
16,64,1062.9,7.029,35.065,9.133333333333333,67.36666666666666
16,65,1088.2,6.701,35.023,9.133333333333333,67.36666666666666
16,66,1113.0,6.597,35.018,9.133333333333333,67.36666666666666
16,67,1138.0,6.466,35.013,9.133333333333333,67.36666666666666
16,68,1162.8,6.306,34.998,9.133333333333333,67.36666666666666
16,69,1187.6,6.185,34.987,9.133333333333333,67.36666666666666
16,70,1212.7,6.111,34.988,9.133333333333333,67.36666666666666
16,71,1237.9,6.042,34.992,9.133333333333333,67.36666666666666
16,72,1263.2,5.912,34.983,9.133333333333333,67.36666666666666
16,73,1288.4,5.81,34.978,9.133333333333333,67.36666666666666
16,74,1312.9,5.723,34.977,9.133333333333333,67.36666666666666
16,75,1337.9,5.616,34.972,9.133333333333333,67.36666666666666
16,76,1363.1,5.52,34.968,9.133333333333333,67.36666666666666
16,77,1388.2,5.408,34.961,9.133333333333333,67.36666666666666
16,78,1412.9,5.286,34.954,9.133333333333333,67.36666666666666
16,79,1437.7,5.163,34.946,9.133333333333333,67.36666666666666
16,80,1462.9,5.025,34.935,9.133333333333333,67.36666666666666
16,81,1488.0,4.922,34.929,9.133333333333333,67.36666666666666
16,82,1512.8,4.789,34.919,9.133333333333333,67.36666666666666
16,83,1538.2,4.649,34.908,9.133333333333333,67.36666666666666
16,84,1562.7,4.539,34.899,9.133333333333333,67.36666666666666
16,85,1588.0,4.388,34.887,9.133333333333333,67.36666666666666
16,86,1612.8,4.286,34.879,9.133333333333333,67.36666666666666
16,87,1637.8,4.198,34.873,9.133333333333333,67.36666666666666
16,88,1662.8,4.107,34.867,9.133333333333333,67.36666666666666
16,89,1687.9,3.992,34.859,9.133333333333333,67.36666666666666
16,90,1712.9,3.882,34.852,9.133333333333333,67.36666666666666
16,91,1738.0,3.789,34.846,9.133333333333333,67.36666666666666
16,92,1763.0,3.706,34.84,9.133333333333333,67.36666666666666
16,93,1788.0,3.614,34.833,9.133333333333333,67.36666666666666
16,94,1812.8,3.525,34.828,9.133333333333333,67.36666666666666
16,95,1837.8,3.468,34.824,9.133333333333333,67.36666666666666
16,96,1862.9,3.398,34.82,9.133333333333333,67.36666666666666
16,97,1888.0,3.338,34.818,9.133333333333333,67.36666666666666
16,98,1913.3,3.279,34.815,9.133333333333333,67.36666666666666
16,99,1937.8,3.224,34.812,9.133333333333333,67.36666666666666
16,100,1963.1,3.14,34.807,9.133333333333333,67.36666666666666
16,101,1988.6,3.063,34.802,9.133333333333333,67.36666666666666
17,0,0.3,28.845,36.505,8.93822,67.04986
17,1,1.0,28.846,36.504,8.93822,67.04986
17,2,2.0,28.84,36.501,8.93822,67.04986
17,3,3.1,28.844,36.486,8.93822,67.04986
17,4,3.8,28.831,36.493,8.93822,67.04986
17,5,4.9,28.82,36.508,8.93822,67.04986
17,6,6.0,28.789,36.511,8.93822,67.04986
17,7,6.8,28.714,36.513,8.93822,67.04986
17,8,8.0,28.654,36.508,8.93822,67.04986
17,9,9.2,28.629,36.508,8.93822,67.04986
17,10,10.1,28.621,36.506,8.93822,67.04986
17,11,15.2,28.588,36.506,8.93822,67.04986
17,12,25.2,28.441,36.498,8.93822,67.04986
17,13,35.6,28.306,36.493,8.93822,67.04986
17,14,45.7,28.25,36.492,8.93822,67.04986
17,15,55.7,28.226,36.49,8.93822,67.04986
17,16,65.5,28.178,36.491,8.93822,67.04986
17,17,75.1,28.009,36.48,8.93822,67.04986
17,18,84.9,27.907,36.468,8.93822,67.04986
17,19,95.3,27.79,36.444,8.93822,67.04986
17,20,105.2,25.683,36.145,8.93822,67.04986
17,21,115.2,22.733,35.82,8.93822,67.04986
17,22,125.2,21.294,35.674,8.93822,67.04986
17,23,135.3,20.561,35.653,8.93822,67.04986
17,24,145.6,19.255,35.517,8.93822,67.04986
17,25,155.8,17.914,35.331,8.93822,67.04986
17,26,165.5,16.843,35.188,8.93822,67.04986
17,27,175.0,16.07,35.17,8.93822,67.04986
17,28,185.4,15.545,35.188,8.93822,67.04986
17,29,195.6,15.087,35.19,8.93822,67.04986
17,30,212.7,14.401,35.182,8.93822,67.04986
17,31,238.0,13.985,35.221,8.93822,67.04986
17,32,263.3,13.739,35.277,8.93822,67.04986
17,33,288.3,13.186,35.304,8.93822,67.04986
17,34,312.8,12.664,35.271,8.93822,67.04986
17,35,337.7,12.239,35.247,8.93822,67.04986
17,36,362.5,12.049,35.259,8.93822,67.04986
17,37,387.5,11.912,35.279,8.93822,67.04986
17,38,412.9,11.751,35.29,8.93822,67.04986
17,39,438.0,11.458,35.268,8.93822,67.04986
17,40,463.1,11.293,35.268,8.93822,67.04986
17,41,488.0,11.084,35.268,8.93822,67.04986
17,42,512.9,10.899,35.273,8.93822,67.04986
17,43,537.8,10.799,35.286,8.93822,67.04986
17,44,562.9,10.672,35.286,8.93822,67.04986
17,45,588.1,10.558,35.301,8.93822,67.04986
17,46,613.6,10.412,35.303,8.93822,67.04986
17,47,637.8,10.253,35.306,8.93822,67.04986
17,48,663.1,10.084,35.304,8.93822,67.04986
17,49,687.7,9.843,35.278,8.93822,67.04986
17,50,712.5,9.64,35.262,8.93822,67.04986
17,51,737.8,9.387,35.248,8.93822,67.04986
17,52,762.7,9.192,35.24,8.93822,67.04986
17,53,787.8,8.856,35.198,8.93822,67.04986
17,54,812.8,8.668,35.186,8.93822,67.04986
17,55,837.6,8.467,35.175,8.93822,67.04986
17,56,863.6,8.265,35.166,8.93822,67.04986
17,57,887.8,8.065,35.15,8.93822,67.04986
17,58,912.6,7.931,35.143,8.93822,67.04986
17,59,937.6,7.726,35.12,8.93822,67.04986
17,60,962.7,7.562,35.106,8.93822,67.04986
17,61,988.0,7.429,35.108,8.93822,67.04986
17,62,1012.8,7.202,35.085,8.93822,67.04986
17,63,1037.7,7.028,35.066,8.93822,67.04986
17,64,1063.1,6.873,35.049,8.93822,67.04986
17,65,1088.1,6.73,35.034,8.93822,67.04986
17,66,1112.9,6.565,35.016,8.93822,67.04986
17,67,1137.8,6.416,35.001,8.93822,67.04986
17,68,1163.0,6.215,34.985,8.93822,67.04986
17,69,1188.1,6.107,34.982,8.93822,67.04986
17,70,1212.8,6.08,34.992,8.93822,67.04986
17,71,1237.5,5.972,34.986,8.93822,67.04986
18,0,0.3,28.204,36.496,8.816666666666666,66.83333333333333
18,1,0.9,28.209,36.483,8.816666666666666,66.83333333333333
18,2,2.0,28.198,36.49,8.816666666666666,66.83333333333333
18,3,3.2,28.194,36.49,8.816666666666666,66.83333333333333
18,4,4.1,28.189,36.494,8.816666666666666,66.83333333333333
18,5,4.9,28.178,36.499,8.816666666666666,66.83333333333333
18,6,5.8,28.177,36.497,8.816666666666666,66.83333333333333
18,7,6.6,28.178,36.498,8.816666666666666,66.83333333333333
18,8,7.9,28.15,36.501,8.816666666666666,66.83333333333333
18,9,9.4,28.124,36.499,8.816666666666666,66.83333333333333
18,10,10.4,28.123,36.497,8.816666666666666,66.83333333333333
18,11,15.4,28.063,36.498,8.816666666666666,66.83333333333333
18,12,25.1,28.024,36.498,8.816666666666666,66.83333333333333
18,13,35.0,28.011,36.498,8.816666666666666,66.83333333333333
18,14,45.0,27.979,36.498,8.816666666666666,66.83333333333333
18,15,55.2,27.833,36.497,8.816666666666666,66.83333333333333
18,16,65.7,27.675,36.467,8.816666666666666,66.83333333333333
18,17,75.8,27.37,36.419,8.816666666666666,66.83333333333333
18,18,85.8,27.259,36.403,8.816666666666666,66.83333333333333
18,19,95.7,26.61,36.316,8.816666666666666,66.83333333333333
18,20,105.3,24.457,36.024,8.816666666666666,66.83333333333333
18,21,115.6,22.706,35.8,8.816666666666666,66.83333333333333
18,22,125.2,21.536,35.691,8.816666666666666,66.83333333333333
18,23,135.3,20.097,35.588,8.816666666666666,66.83333333333333
18,24,145.1,19.093,35.515,8.816666666666666,66.83333333333333
18,25,155.4,18.261,35.456,8.816666666666666,66.83333333333333
18,26,165.3,17.486,35.403,8.816666666666666,66.83333333333333
18,27,175.2,16.865,35.394,8.816666666666666,66.83333333333333
18,28,185.3,16.275,35.384,8.816666666666666,66.83333333333333
18,29,195.6,15.819,35.361,8.816666666666666,66.83333333333333
18,30,212.5,15.257,35.352,8.816666666666666,66.83333333333333
18,31,238.1,14.451,35.325,8.816666666666666,66.83333333333333
18,32,263.1,13.719,35.311,8.816666666666666,66.83333333333333
18,33,288.0,13.055,35.3,8.816666666666666,66.83333333333333
18,34,312.6,12.49,35.268,8.816666666666666,66.83333333333333
18,35,338.0,12.085,35.263,8.816666666666666,66.83333333333333
18,36,362.9,11.887,35.28,8.816666666666666,66.83333333333333
18,37,388.1,11.739,35.291,8.816666666666666,66.83333333333333
18,38,413.1,11.443,35.269,8.816666666666666,66.83333333333333
18,39,438.1,11.258,35.272,8.816666666666666,66.83333333333333
18,40,462.9,11.117,35.275,8.816666666666666,66.83333333333333
18,41,487.3,10.942,35.275,8.816666666666666,66.83333333333333
18,42,512.9,10.845,35.291,8.816666666666666,66.83333333333333
18,43,538.0,10.717,35.299,8.816666666666666,66.83333333333333
18,44,562.8,10.603,35.308,8.816666666666666,66.83333333333333
18,45,587.9,10.402,35.303,8.816666666666666,66.83333333333333
18,46,612.8,10.266,35.298,8.816666666666666,66.83333333333333
18,47,637.8,10.185,35.308,8.816666666666666,66.83333333333333
18,48,662.7,10.042,35.3,8.816666666666666,66.83333333333333
18,49,687.8,9.823,35.28,8.816666666666666,66.83333333333333
18,50,713.2,9.673,35.27,8.816666666666666,66.83333333333333
18,51,738.1,9.481,35.259,8.816666666666666,66.83333333333333
18,52,762.8,9.234,35.24,8.816666666666666,66.83333333333333
18,53,787.7,8.918,35.212,8.816666666666666,66.83333333333333
18,54,812.7,8.646,35.191,8.816666666666666,66.83333333333333
18,55,838.6,8.371,35.171,8.816666666666666,66.83333333333333
18,56,862.8,8.138,35.153,8.816666666666666,66.83333333333333
18,57,887.6,7.989,35.148,8.816666666666666,66.83333333333333
18,58,912.5,7.803,35.126,8.816666666666666,66.83333333333333
18,59,937.7,7.651,35.109,8.816666666666666,66.83333333333333
18,60,963.1,7.58,35.115,8.816666666666666,66.83333333333333
18,61,988.1,7.451,35.109,8.816666666666666,66.83333333333333
18,62,1013.1,7.276,35.092,8.816666666666666,66.83333333333333
18,63,1037.8,7.034,35.063,8.816666666666666,66.83333333333333
18,64,1062.6,6.761,35.033,8.816666666666666,66.83333333333333
18,65,1088.2,6.531,35.009,8.816666666666666,66.83333333333333
18,66,1112.5,6.387,34.997,8.816666666666666,66.83333333333333
18,67,1137.7,6.264,34.988,8.816666666666666,66.83333333333333
18,68,1162.6,6.167,34.983,8.816666666666666,66.83333333333333
18,69,1187.6,6.085,34.979,8.816666666666666,66.83333333333333
18,70,1213.1,5.999,34.975,8.816666666666666,66.83333333333333
18,71,1238.3,5.879,34.97,8.816666666666666,66.83333333333333
18,72,1262.9,5.819,34.974,8.816666666666666,66.83333333333333
18,73,1287.9,5.779,34.976,8.816666666666666,66.83333333333333
18,74,1312.9,5.689,34.969,8.816666666666666,66.83333333333333
18,75,1337.8,5.634,34.971,8.816666666666666,66.83333333333333
18,76,1363.0,5.501,34.962,8.816666666666666,66.83333333333333
18,77,1387.9,5.336,34.949,8.816666666666666,66.83333333333333
18,78,1413.2,5.243,34.946,8.816666666666666,66.83333333333333
18,79,1438.0,5.112,34.939,8.816666666666666,66.83333333333333
18,80,1462.8,4.991,34.933,8.816666666666666,66.83333333333333
18,81,1487.9,4.85,34.923,8.816666666666666,66.83333333333333
18,82,1513.1,4.694,34.911,8.816666666666666,66.83333333333333
18,83,1537.6,4.574,34.903,8.816666666666666,66.83333333333333
18,84,1562.5,4.403,34.89,8.816666666666666,66.83333333333333
18,85,1587.4,4.276,34.881,8.816666666666666,66.83333333333333
18,86,1612.3,4.158,34.871,8.816666666666666,66.83333333333333
18,87,1638.2,4.062,34.865,8.816666666666666,66.83333333333333
18,88,1662.9,3.995,34.861,8.816666666666666,66.83333333333333
18,89,1687.6,3.912,34.855,8.816666666666666,66.83333333333333
18,90,1712.6,3.834,34.849,8.816666666666666,66.83333333333333
18,91,1737.8,3.773,34.846,8.816666666666666,66.83333333333333
18,92,1763.0,3.71,34.841,8.816666666666666,66.83333333333333
18,93,1787.8,3.618,34.835,8.816666666666666,66.83333333333333
18,94,1812.7,3.534,34.83,8.816666666666666,66.83333333333333
18,95,1837.8,3.457,34.825,8.816666666666666,66.83333333333333
18,96,1863.1,3.391,34.82,8.816666666666666,66.83333333333333
18,97,1887.9,3.323,34.816,8.816666666666666,66.83333333333333
18,98,1912.7,3.221,34.809,8.816666666666666,66.83333333333333
18,99,1937.9,3.142,34.804,8.816666666666666,66.83333333333333
18,100,1963.0,3.059,34.799,8.816666666666666,66.83333333333333
18,101,1991.3,2.979,34.794,8.816666666666666,66.83333333333333
